symbol,identifier,previousClose,lastPrice,iep,change,pChange,finalQuantity,totalTurnover,yearHigh,yearLow
KANDARP,KANDARPSMN,141.05,141.05,0.0,0.0,0.0,0,0,153.75,46.15
EUROBOND,EUROBONDEQN,175.48,175.25,0.0,0.0,0.0,0,0,254.5,144.85
TIL,TILEQN,256.4,259.9,0.0,0.0,0.0,0,0,409.0,165.4
SHREEOSFM,SHREEOSFMSMN,83.3,82.55,0.0,0.0,0.0,0,0,145.35,73.0
MANBA,MANBAEQN,132.96,132.91,0.0,0.0,0.0,0,0,165.7,119.0
VISHNUINFR,VISHNUINFRSMN,164.6,164.6,0.0,0.0,0.0,0,0,288.0,145.0
ITALIANE,ITALIANESMN,30.0,30.0,0.0,0.0,0.0,0,0,43.75,27.0
NEPHROCARE,NEPHROCARESMN,111.7,111.7,0.0,0.0,0.0,0,0,206.85,99.95
MAYASHEEL,MAYASHEELSTN,58.7,58.7,0.0,0.0,0.0,0,0,85.0,46.0
ALLDIGI,ALLDIGIEQN,827.9,830.1,0.0,0.0,0.0,0,0,1114.4,800.0
WEIZMANIND,WEIZMANINDEQN,92.77,93.0,0.0,0.0,0.0,0,0,142.0,91.0
SGFIN,SGFINEQN,409.85,409.9,0.0,0.0,0.0,0,0,452.8,339.9
EIFFL,EIFFLEQN,299.25,299.25,299.25,0.0,0.0,6805,2036396,305.9,167.75
ARCHIES,ARCHIESEQN,17.51,17.64,0.0,0.0,0.0,0,0,25.4,14.72
GROBTEA,GROBTEAEQN,999.5,998.1,0.0,0.0,0.0,0,0,1359.9,747.0
BLUEWATER,BLUEWATERSMN,143.0,143.0,0.0,0.0,0.0,0,0,187.2,125.4
TEJASCARGO,TEJASCARGOSMN,291.1,291.1,0.0,0.0,0.0,0,0,363.6,141.05
HOACFOODS,HOACFOODSSTN,308.0,308.0,0.0,0.0,0.0,0,0,380.0,112.0
CYBERMEDIA,CYBERMEDIAEQN,16.08,15.96,0.0,0.0,0.0,0,0,25.28,11.0
SURAJLTD,SURAJLTDEQN,232.0,229.01,0.0,0.0,0.0,0,0,507.0,207.6
SHAHALLOYS,SHAHALLOYSEQN,68.53,68.53,0.0,0.0,0.0,0,0,83.85,43.3
FORGEAUTO,FORGEAUTOSMN,114.9,114.9,0.0,0.0,0.0,0,0,175.5,60.0
SEMAC,SEMACEQN,287.45,291.8,0.0,0.0,0.0,0,0,568.9,270.0
BLBLIMITED,BLBLIMITEDEQN,13.45,13.4,0.0,0.0,0.0,0,0,21.3,13.1
RKEC,RKECEQN,51.86,52.9,0.0,0.0,0.0,0,0,98.7,43.5
SURAKSHA,SURAKSHAEQN,276.05,276.05,276.05,0.0,0.0,130,35886,368.4,231.0
DCCL,DCCLSMN,48.0,48.0,0.0,0.0,0.0,0,0,66.0,44.0
BARFLEX,BARFLEXSMN,70.1,70.1,0.0,0.0,0.0,0,0,82.4,41.15
INDOTECH,INDOTECHEQN,1487.2,1487.2,1487.2,0.0,0.0,25,37180,3489.9,1461.9
PROFX,PROFXSMN,75.0,75.0,0.0,0.0,0.0,0,0,136.9,56.9
LAKPRE,LAKPREBZN,4.84,4.84,0.0,0.0,0.0,0,0,7.64,3.88
AJOONI,AJOONIEQN,4.09,4.09,4.09,0.0,0.0,409,1672,8.17,4.0
VILAS,VILASSMN,370.5,370.0,0.0,0.0,0.0,0,0,673.7,291.0
SONAMLTD,SONAMLTDEQN,39.88,40.65,0.0,0.0,0.0,0,0,68.0,37.0
SRD,SRDEQN,62.89,62.89,62.89,0.0,0.0,30,1886,91.0,52.0
IPSL,IPSLSMN,270.0,270.0,0.0,0.0,0.0,0,0,398.0,240.05
INSPIRISYS,INSPIRISYSEQN,83.66,83.0,0.0,0.0,0.0,0,0,120.74,66.55
ALBERTDAVD,ALBERTDAVDEQN,728.95,746.95,0.0,0.0,0.0,0,0,1260.55,710.0
MANAV,MANAVSTN,29.9,29.9,0.0,0.0,0.0,0,0,31.7,10.5
MMP,MMPEQN,249.05,251.0,0.0,0.0,0.0,0,0,333.95,218.0
EXCELLENT,EXCELLENTSMN,45.0,45.0,0.0,0.0,0.0,0,0,63.0,36.9
NITIRAJ,NITIRAJEQN,181.95,183.0,0.0,0.0,0.0,0,0,421.6,171.0
MANAKSTEEL,MANAKSTEELEQN,61.73,61.52,0.0,0.0,0.0,0,0,77.78,43.05
QUESS,QUESSEQN,211.83,211.83,211.83,0.0,0.0,361,76470,708.85,197.33
KRITIKA,KRITIKAEQN,7.11,7.11,7.11,0.0,0.0,1161,8254,11.49,6.78
WTICAB,WTICABSMN,131.95,132.0,0.0,0.0,0.0,0,0,204.0,115.2
REGENCERAM,REGENCERAMEQN,48.4,48.44,0.0,0.0,0.0,0,0,63.0,35.31
AFSL,AFSLEQN,201.0,201.0,0.0,0.0,0.0,0,0,269.5,165.49
ARIES,ARIESEQN,308.8,308.8,308.8,0.0,0.0,13,4014,459.9,220.11
INDIANCARD,INDIANCARDEQN,234.0,234.0,0.0,0.0,0.0,0,0,384.0,217.5
ASCOM,ASCOMSTN,137.0,137.0,0.0,0.0,0.0,0,0,137.0,76.55
KEEPLEARN,KEEPLEARNEQN,2.33,2.33,2.33,0.0,0.0,30,69,4.74,2.01
SPPPOLY,SPPPOLYSMN,15.25,15.25,0.0,0.0,0.0,0,0,33.35,13.25
DCI,DCIEQN,240.56,240.43,0.0,0.0,0.0,0,0,364.35,201.35
KAUSHALYA,KAUSHALYAEQN,860.6,857.0,0.0,0.0,0.0,0,0,1841.9,787.8
ORBTEXP,ORBTEXPEQN,181.02,180.0,0.0,0.0,0.0,0,0,265.0,138.7
FIDEL,FIDELSMN,126.1,126.1,0.0,0.0,0.0,0,0,234.0,109.0
MGEL,MGELEQN,12.38,12.38,12.38,0.0,0.0,26937,333480,18.4,11.62
KRITINUT,KRITINUTEQN,71.3,72.0,0.0,0.0,0.0,0,0,135.85,63.55
GRPLTD,GRPLTDEQN,1751.7,1750.0,0.0,0.0,0.0,0,0,3304.05,1604.1
ACCPL,ACCPLSTN,73.55,73.55,0.0,0.0,0.0,0,0,102.5,53.8
ENVIRO,ENVIROSMN,114.4,113.3,0.0,0.0,0.0,0,0,173.0,90.05
NIVABUPA,NIVABUPAEQN,78.01,78.01,78.01,0.0,0.0,2624,204698,95.21,68.54
MINDTECK,MINDTECKEQN,214.51,214.51,214.51,0.0,0.0,361,77438,307.68,145.0
DRSCARGO,DRSCARGOSTN,41.35,41.35,0.0,0.0,0.0,0,0,55.4,22.0
RTL,RTLSMN,63.45,63.45,0.0,0.0,0.0,0,0,75.0,57.5
CHEMBONDCH,CHEMBONDCHEQN,144.53,145.48,0.0,0.0,0.0,0,0,244.99,140.29
DICIND,DICINDEQN,468.05,470.0,0.0,0.0,0.0,0,0,748.0,465.0
DCM,DCMEQN,87.98,87.98,87.98,0.0,0.0,50,4399,136.0,87.1
AIRAN,AIRANEQN,16.29,16.29,16.29,0.0,0.0,551,8975,36.44,16.07
AVROIND,AVROINDEQN,117.15,116.1,0.0,0.0,0.0,0,0,230.52,101.35
SUPERSPIN,SUPERSPINEQN,8.13,8.14,0.0,0.0,0.0,0,0,16.67,7.4
AGARWALEYE,AGARWALEYEEQN,500.3,500.3,500.3,0.0,0.0,21,10506,568.0,327.0
INDIFRA,INDIFRASMN,14.45,14.45,0.0,0.0,0.0,0,0,25.1,12.65
SHREEPUSHK,SHREEPUSHKEQN,331.25,331.25,331.25,0.0,0.0,477,158006,476.0,220.5
GUJAPOLLO,GUJAPOLLOEQN,393.0,395.0,0.0,0.0,0.0,0,0,556.0,246.55
MEGATHERM,MEGATHERMSMN,205.6,206.0,0.0,0.0,0.0,0,0,380.0,197.55
VENTIVE,VENTIVEEQN,745.75,748.2,0.0,0.0,0.0,0,0,840.0,523.4
GANGAFORGE,GANGAFORGEEQN,3.35,3.35,3.35,0.0,0.0,2567,8599,7.42,2.7
ORIENTALTL,ORIENTALTLEQN,7.94,7.94,7.94,0.0,0.0,131,1040,17.6,7.8
KONTOR,KONTORSMN,66.35,66.4,0.0,0.0,0.0,0,0,124.5,58.0
ETL,ETLSMN,825.0,825.0,0.0,0.0,0.0,0,0,1235.0,721.1
GML,GMLSMN,20.45,20.45,0.0,0.0,0.0,0,0,54.0,18.1
TIRUPATI,TIRUPATISTN,695.0,695.0,0.0,0.0,0.0,0,0,997.0,452.95
INTERISE,INTERISEIVN,109.75,109.75,0.0,0.0,0.0,0,0,112.85,109.75
ADROITINFO,ADROITINFOEQN,9.92,10.18,0.0,0.0,0.0,0,0,20.3,9.11
DECCANTRAN,DECCANTRANSMN,22.0,22.0,0.0,0.0,0.0,0,0,65.0,20.15
NHIT,NHITIVN,148.0,148.0,0.0,0.0,0.0,0,0,151.0,128.85
MOBIKWIK,MOBIKWIKEQN,235.43,235.43,235.43,0.0,0.0,2335,549729,551.35,219.2
SAILIFE,SAILIFEEQN,893.3,893.3,893.3,0.0,0.0,388,346600,983.35,636.1
WIPL,WIPLEQN,143.03,143.0,0.0,0.0,0.0,0,0,230.84,137.9
AMJUMBO,AMJUMBOSMN,10.65,10.65,0.0,0.0,0.0,0,0,12.6,5.75
MUKTAARTS,MUKTAARTSEQN,64.38,65.99,0.0,0.0,0.0,0,0,93.98,57.1
LOTUSEYE,LOTUSEYEEQN,110.15,110.15,110.15,0.0,0.0,5,550,139.2,54.99
LFIC,LFICEQN,152.79,152.0,0.0,0.0,0.0,0,0,250.5,150.62
ABFRL,ABFRLEQN,74.31,74.31,74.31,0.0,0.0,2709,201305,295.7,70.55
MILTON,MILTONSMN,36.25,36.25,0.0,0.0,0.0,0,0,37.05,24.85
NIRAJISPAT,NIRAJISPATEQN,192.17,192.0,0.0,0.0,0.0,0,0,612.5,185.0
SHREMINVIT,SHREMINVITIVN,102.0,102.0,0.0,0.0,0.0,0,0,115.0,100.0
USK,USKEQN,22.19,22.21,0.0,0.0,0.0,0,0,54.09,21.16
AVSL,AVSLSTN,126.0,126.0,0.0,0.0,0.0,0,0,158.0,120.0
STARTECK,STARTECKEQN,272.85,271.5,0.0,0.0,0.0,0,0,358.4,253.85
PRESSTONIC,PRESSTONICSMN,56.65,56.15,0.0,0.0,0.0,0,0,143.0,55.0
KARMAENG,KARMAENGEQN,45.71,45.55,0.0,0.0,0.0,0,0,86.93,44.91
UHTL,UHTLSMN,57.5,57.4,0.0,0.0,0.0,0,0,98.0,51.5
MASKINVEST,MASKINVESTBEN,137.0,137.0,0.0,0.0,0.0,0,0,246.09,131.85
EFFWA,EFFWASMN,213.4,210.0,0.0,0.0,0.0,0,0,270.0,147.55
IPL,IPLEQN,166.91,166.91,166.91,0.0,0.0,254,42395,245.84,119.79
SHKSIL,SHKSILSMN,53.2,53.2,0.0,0.0,0.0,0,0,84.0,51.0
LAGNAM,LAGNAMEQN,69.18,69.8,0.0,0.0,0.0,0,0,138.1,65.0
SIGIND,SIGINDEQN,50.99,51.01,0.0,0.0,0.0,0,0,81.0,39.99
SHYAMMETL,SHYAMMETLEQN,805.6,805.6,805.6,0.0,0.0,136,109561,1001.0,673.5
HEUBACHIND,HEUBACHINDEQN,444.05,441.0,0.0,0.0,0.0,0,0,620.85,430.4
REXPRO,REXPROSMN,53.9,56.0,0.0,0.0,0.0,0,0,120.0,41.6
IMPAL,IMPALEQN,1005.3,1001.7,0.0,0.0,0.0,0,0,1184.5,870.1
VINEET-RE,VINEET-REBEN,0.99,0.99,0.0,0.0,0.0,0,0,5.0,0.95
NTPC,NTPCEQN,337.45,337.45,337.45,0.0,0.0,9300,3138285,371.45,292.8
SEITINVIT,SEITINVITIVN,118.0,118.0,0.0,0.0,0.0,0,0,118.0,108.0
PRAMARA,PRAMARASMN,346.5,349.8,0.0,0.0,0.0,0,0,362.95,101.05
MITTAL,MITTALEQN,1.03,1.03,1.03,0.0,0.0,1551,1597,2.5,1.0
YCCL,YCCLSMN,13.0,13.0,0.0,0.0,0.0,0,0,18.85,11.0
SHRITECH,SHRITECHSMN,58.85,58.85,0.0,0.0,0.0,0,0,95.5,56.9
PATTECH,PATTECHSMN,107.45,107.45,0.0,0.0,0.0,0,0,160.0,60.1
MPTODAY,MPTODAYSMN,47.55,47.55,0.0,0.0,0.0,0,0,56.8,25.2
RBS,RBSSMN,92.0,92.0,0.0,0.0,0.0,0,0,146.0,81.6
GILLETTE,GILLETTEEQN,7841.5,7841.5,7841.5,0.0,0.0,17,133305,11500.0,7411.65
CREST,CRESTEQN,377.75,377.0,0.0,0.0,0.0,0,0,449.0,319.1
NAVKARCORP,NAVKARCORPEQN,99.14,99.14,99.14,0.0,0.0,1850,183409,161.4,80.54
WELSPUNLIV,WELSPUNLIVEQN,121.46,121.46,121.46,0.0,0.0,16599,2016114,159.44,104.8
FCSSOFT,FCSSOFTEQN,1.74,1.74,1.74,0.0,0.0,7867,13688,3.42,1.57
SOTAC,SOTACSMN,112.1,112.1,0.0,0.0,0.0,0,0,152.35,88.05
ABREL,ABRELEQN,1569.3,1569.3,1569.3,0.0,0.0,136,213424,2537.9,1526.9
